,16,32,64,128,256,512,1024
0,3.9966059999999994,7.543775869565221,15.97600195555555,32.06446436734695,68.09407977551028,146.87511963265308,298.4172838999999
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4.482380441860466,7.852949521739123,15.854005911111106,31.738939714285692,66.25867134693878,135.7290362040817,269.79192406
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
