,16,32,64,128,256,512,1024,2048
0,3.8835943800000003,4.0197885000000015,6.34733608,12.582491500000001,39.84157243181818,144.73366843478254,578.6906056041664,2505.50772366
1,1.510834459999999,1.8256556956521737,2.8270067399999976,4.8511028571428545,10.497193295454544,22.309757565217385,47.12452268750002,97.88846207999997
