,16,32,64,128,256,512,1024
0,1.7821262619047613,2.4439206976744217,3.7983537826086944,7.862118913043471,13.225711666666662,25.405506816326508,51.038797212766006
1,13.610118809523815,20.567181883720927,34.87056017391303,63.84765350000001,123.7109449777779,245.38480153061232,495.7615955957453
